NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2010 [YR2010],-5759000000,188000000,-3982000000,65626000000,744000000,2975000000,357050000,34571298928,81001225185,20.16108688,27016692287,-148601651.3,3395562000,1.112E+11,1.36703E+11,3.137193016,3.834392505,4.368796863,2.61831E+12,2.58259E+12,2.51605E+12,2.3224E+12,7.55143E+11,3.96319E+11,1.2298E+12,1.07935E+12,1.0634E+12,5.07869E+11,2.79533E+11,5.94554E+11,17.5503231,17.81344014,47.05340086,98.14007742,69484601038,63998815464,1.36013E+11,1.34004E+11,63998815464,69484601038,74922375120,NaN,1.175949991,0.49002217,NaN,8245.375241,8245.375241,3.72635E+11,2.26398E+11,104.28283,8.28309,NaN,NaN,11,90.80368,1540282,22864.90039,38685987,NaN,14405248,31465493,36.94367361,100,2.856043681,NaN,32477000,579320,32160.1582,553950.875,9.044101912,3238.33,6.298059939,10.69544621,8.60545E+11,98909034459,NaN,2838700000,100,13.92223081,10.55570833,1.708324044,55.39201981,283.0334168,6.81229019,202.3408661,3.95247054,10.1,4964,45870741,719000000,2556,28307,21705,24.8,NaN,8.6,11,7.1,10.4,31.99637545,7.119200337,8.128285552,60911000000,9.197631392,32.27463471,3.511294572,5.75,1.307315,99.96,353.2544176,214825,214825,1.902361022,29.96955564,41.05482394,15.57052141,31.37537687,34.43523208,1.36542E+11,NaN,1.029999971,NaN,NaN,8.100000381,0.051722407,0,NaN
2011 [YR2011],-7015000000,101000000,-10145000000,83652000000,746000000,3708000000,403160000,31788750907,88195817278,16.85955921,26868015575,-78450476.2,3164724000,1.32963E+11,1.42159E+11,2.668947012,5.465501846,4.551468039,2.76142E+12,2.70014E+12,2.80809E+12,2.57711E+12,7.88842E+11,4.09352E+11,1.27342E+12,1.29999E+12,1.26975E+12,6.47608E+11,3.26418E+11,6.89585E+11,15.77387784,16.1496056,49.81634488,106.2418124,80168934037,65706909938,1.6316E+11,1.59364E+11,81280184748,92063607611,86548647020,NaN,1.245808522,0.48814758,NaN,8909.659608,8909.659608,3.97751E+11,2.72971E+11,104.66243,7.94891,NaN,13.48431969,11,92.87756,1563396,23553.19922,56263263,NaN,14311033,31395053,38.21172826,100,3.217732402,NaN,32499000,579320,NaN,NaN,10.05961365,3353.44,5.808086068,11.29329905,9.6657E+11,97929659595,NaN,1177700000,107.9557247,14.20082353,7.898358333,1.529237197,52.73225543,284.083374,6.81617165,243.7808228,2.51912165,9.6,4751,45706086,1040000000,2649,29353,21665.4,24.6,NaN,7.8,10,5.2,12.2,31.42166372,8.321116701,8.745896913,82594000000,7.397631557,34.6278032,2.894720071,5.77,2.265461,99.98,469.7889861,214850,214850,1.533641241,27.4827595,38.27158034,18.5150528,35.30444496,36.30920676,1.59453E+11,NaN,1.070000052,NaN,15.29594845,7.849999905,0.028637135,0.000266274,NaN
2012 [YR2012],-7195000000,40000000,-14346000000,86516000000,727000000,2976000000,433980000,24552796497,86201679896,16.97114462,29328915767,-178765684.9,-6034556000,1.47112E+11,1.59423E+11,-5.645469159,0.238681721,0.820187775,2.76801E+12,2.72228E+12,2.94541E+12,2.68035E+12,7.66508E+11,4.00049E+11,1.30798E+12,1.40467E+12,1.38098E+12,6.70319E+11,3.44737E+11,7.58547E+11,13.07025456,13.29450095,47.72077977,104.0930639,83214112608,61997446602,1.75781E+11,1.72816E+11,83884244775,99091978476,94925165812,NaN,1.069433788,0.446751662,NaN,9343.33074,9343.33074,4.18808E+11,2.94493E+11,99.03846,7.40951,NaN,13.66551971,11,93.62884,1584382,23719.90039,45750171,NaN,14233330,31360012,40.54082667,99.86749117,3.47716259,23.36569873,32518000,579320,NaN,NaN,6.907641676,3383.36,5.488741911,13.16569546,1.03559E+12,98005978971,NaN,624900000,108.5696991,7.794922816,12.96119167,9.830976798,55.04489889,318.2311096,7.11666059,275.2192688,3.53385186,9.2,4518,45593342,1321000000,2491,31261,21642.5,24.7,NaN,9,8,2.2,11.6,30.91385402,5.2984271,7.579146121,84639000000,8.53462951,30.94004702,2.475960133,5.77,1.07232,99.98,470.2693429,214850,214850,1.613319917,33.70310016,41.06996025,18.31655714,34.35945974,37.49366185,1.81728E+11,NaN,1.039999962,NaN,15.51683927,7.53000021,0.021290518,0,NaN
2013 [YR2013],-4079000000,-60000000,-15634000000,81719000000,1072000000,2149000000,465160000,20413621999,1.04623E+11,21.01040675,37876961732,-184838057,1029421000,1.52566E+11,1.72794E+11,-8.061240315,-0.02669789,-0.017012235,2.76727E+12,2.72182E+12,3.00066E+12,2.71816E+12,7.08764E+11,3.60392E+11,1.337E+12,1.4652E+12,1.44096E+12,6.29401E+11,3.32155E+11,8.22919E+11,8.770158572,8.917708561,42.95671984,95.14966578,80313237193,56999683442,1.8331E+11,1.80277E+11,78744026023,95674965595,1.0314E+11,NaN,1.073092277,0.438624643,NaN,10691.76468,10691.76468,4.78317E+11,3.19933E+11,100.31176,7.48241,NaN,13.86763954,11,93.74377,1638497,23174.59961,62687582,NaN,14158653,31330995,41.82265908,100,4.187735227,NaN,32777000,579320,NaN,NaN,6.343764504,1917.78,7.006844926,16.6897414,1.20584E+12,62850064216,NaN,329600000,108.3102733,4.336984828,10.77735,11.80043222,62.03900683,290.0503845,6.94156218,280.9766846,4.15984964,8.8,4280,45489648,1782000000,2856,33358,21625.9,24.6,NaN,8.3,7,1.9,11.3,32.79871458,4.525194869,8.98527439,76787000000,10.27776286,27.58529419,2.461037058,5.77,1.230809,99.98,441.5028307,121500,121500,1.579291679,37.02871557,40.19852607,17.56138078,34.14843898,36.13106505,1.91822E+11,NaN,1.019999981,NaN,15.33483282,7.170000076,0.022950703,0,NaN
2014 [YR2014],-299000000,400000000,-4606000000,65436000000,552000000,1541000000,818130000,7538804512,96519330393,15.785611,20832652311,-6340041.2,-293727000,1.13219E+11,1.53112E+11,-14.24190251,-6.552631294,-6.08169824,2.58594E+12,2.55629E+12,2.6765E+12,2.583E+12,6.27978E+11,3.29303E+11,1.24733E+12,1.58692E+12,1.56872E+12,7.71129E+11,3.62118E+11,8.59456E+11,9.898131223,10.01295815,48.59296182,100.6917825,62559450138,48881844093,1.33503E+11,1.31972E+11,64873261713,69553702878,72304003634,NaN,2.415036163,1.06372224,NaN,10743.58636,10743.58636,4.56689E+11,3.17005E+11,98.77872,7.30747,NaN,13.12135029,11,91.99105,1685030,24434,63388560,NaN,14048855,31223300,38.73334249,100,4.371436348,NaN,32770000,579290,NaN,NaN,5.687845463,1944.53,5.768565216,27.91764343,1.5127E+12,-52035374113,172,122200000,121.3853338,15.90182409,12.10025,1.567031053,60.28852987,286.5198975,7.18960381,212.7696991,5.50337601,8.4,4042,45272156,2042000000,2457,26382,21625.9,24,NaN,8.6,7,1.8,9.5,38.08459488,3.733214367,9.693616673,54430000000,10.75676301,27.79691628,2.654390854,5.82,2.434296,100,369.8816264,204000,204000,2.245020521,63.66531919,43.54070004,17.29434784,33.82188666,33.68454517,1.8542E+11,NaN,1.25,32.5,NaN,9.270000458,0.026041459,0,NaN
2015 [YR2015],407000000,456000000,-2362000000,47862000000,358000000,3603000000,733000000,13300880765,84951230598,32.42334757,29636871925,147472532.4,-4185331000,79430986602,1.15526E+11,-13.16520837,-9.772960791,-8.355981149,2.33322E+12,2.34268E+12,2.35789E+12,2.30702E+12,5.33898E+11,2.7914E+11,1.16078E+12,1.98854E+12,1.99674E+12,1.04593E+12,4.3207E+11,1.01751E+12,17.69200057,17.61941778,52.59767951,107.8066163,52129642442,42446447465,91030959455,91405959418,47880172307,50257224865,46524145445,NaN,4.260646856,1.585618689,NaN,10164.32733,10164.32733,4.37284E+11,2.44695E+11,NaN,7.03108,NaN,NaN,11,NaN,1536578,22241.30078,59627180,NaN,13970207,31183829,34.57818245,100,NaN,NaN,32775000,579290,NaN,NaN,4.093136002,1823.14,11.66001808,23.503,1.50641E+12,45773473457,158,NaN,180.499827,38.88163909,13.01048333,-12.28290329,49.98943905,280.3427734,7.77607775,157.5774841,9.8274231,8.1,3809,45154036,2105000000,2271,31003,20975.23,25.5,NaN,6.4,5,1.1,9,41.131695,1.279972488,9.381714239,37517000000,9.001438149,29.00730134,3.173362775,5.81,2.348855,100,261.6366444,256000,256000,3.251180763,70.25883762,37.36875322,20.45136542,40.0062673,35.75839408,1.90081E+11,NaN,1.230000019,31.77000046,14.0458642,9.140000343,NaN,NaN,NaN
2016 [YR2016],-3794000000,92000000,-6453000000,46008000000,358000000,3636000000,800230000,15537256304,81699285391,12.98222068,12311428762,330431581.4,-3699138000,81761745823,1.01192E+11,-1.705921786,2.235067619,3.432909918,2.38537E+12,2.42311E+12,2.55053E+12,2.38537E+12,5.52889E+11,2.91471E+11,1.19064E+12,2.38537E+12,2.42311E+12,1.17595E+12,5.52889E+11,1.19064E+12,20.27708304,19.96127216,49.29861946,105.5212049,56919743264,41722344270,93355993629,94832995601,46023216040,52487153296,46785173357,NaN,4.870200729,1.606318494,NaN,11148.19655,11148.19655,4.83248E+11,2.58734E+11,NaN,7.07738,NaN,12.35311985,11,NaN,1599250,21424.59961,65217850,NaN,13882141,31122532,NaN,100,NaN,NaN,32776000,579290,NaN,NaN,3.52347878,1618.27,11.35988471,27.68321925,1.67619E+12,1.29246E+11,121,NaN,205.6122449,17.33298333,11.48575833,1.622888368,46.22769576,287.9341736,7.54541159,157.5377045,7.21291733,7.9,3583,45004674,2310000000,2233,36090,21603,25,NaN,3.8,6,0.9,8.7,43.77874862,1.227845333,7.97283505,39252000000,9.615642286,20.00389555,2.603504772,5.81,1.043259,100,249.5110654,292000,292000,3.154776603,71.80954545,33.50441672,19.63011981,44.54158364,31.20273316,1.36365E+11,NaN,1.159999967,31.03000069,17.53600194,9.350000381,NaN,NaN,NaN
2017 [YR2017],-3684000000,-4000000,-8744000000,53944000000,430000000,3623000000,724730000,18810931197,86423360213,11.44542324,13135838512,235289971.1,-2799318000,1.00582E+11,1.01067E+11,3.760184293,2.466035625,3.278704337,2.44419E+12,2.50255E+12,2.73404E+12,2.5256E+12,5.65599E+11,3.05703E+11,1.22798E+12,2.98388E+12,3.05247E+12,1.43269E+12,6.97318E+11,1.51829E+12,17.78582831,17.38616011,48.01429815,103.7178414,64088511845,43291181306,1.1219E+11,1.14769E+11,53867411624,62494002993,56377168510,NaN,3.134455986,1.028785056,NaN,11871.12362,11871.12362,5.15944E+11,2.85695E+11,NaN,7.94015,NaN,13.05142021,11,NaN,1644263,20168.19922,60685735,NaN,13787367,31043768,NaN,100,NaN,15.67150635,32774000,579300,NaN,NaN,3.95082695,1675.52,11.15788656,24.24470566,1.74956E+12,2.40337E+11,94,NaN,235.2992044,22.08055753,9.126958333,-4.666617395,40.51297313,291.7888489,7.43332434,187.3952179,9.75733185,7.6,3366,44831135,2760000000,2283,36834,21626,26,NaN,2.4,6,0.8,11.9,47.94397021,1.8199477,9.416412316,49609000000,8.411599793,23.38079944,2.565799149,5.81,1.505275,100,296.8948362,297000,297000,2.884401519,NaN,33.57630429,20.03452549,43.99257871,32.54201741,1.85338E+11,NaN,0.879999995,29.98999977,NaN,9.510000229,NaN,NaN,NaN
2018 [YR2018],-4460000000,37000000,-11378000000,59177000000,592000000,3652000000,783450000,20817897004,87352401658,10.93123493,14675167318,-4998846.7,1491554000,1.17221E+11,1.18221E+11,-1.288098144,3.405298522,3.697475161,2.52742E+12,2.59508E+12,2.87614E+12,2.62666E+12,5.79078E+11,3.09058E+11,1.27653E+12,3.5606E+12,3.65166E+12,1.60937E+12,8.30236E+11,1.82678E+12,15.21395503,14.8345408,45.19931495,99.11899581,66006640325,42733548404,1.30902E+11,1.3425E+11,59166743258,70581864304,NaN,NaN,2.797158398,0.911114594,NaN,12629.14166,12629.14166,5.47893E+11,3.25496E+11,NaN,8.4517,NaN,NaN,11,NaN,1676550,18595.42969,69109347,22,13675909,30946609,NaN,100,NaN,NaN,32888000,579400,NaN,NaN,3.71306214,1509.77,10.73954666,20.25398984,1.80231E+12,3.20717E+11,78,NaN,261.0688343,15.39799476,11.77775833,3.125600445,35.88262655,327.2149963,7.72391653,228.3900757,6.87933159,7.4,3162,44622518,NaN,2107,38031,21626,26.1,NaN,1.3,6,0.6,11,50.0843159,1.819622433,9.384302361,57046000000,8.574396758,23.4290356,2.43226325,5.81,0.6592438,100,324.9133642,297000,297000,3.192353265,NaN,33.40596054,20.14088933,43.68815713,32.132386,2.33241E+11,NaN,0.899999976,29.96999931,NaN,8.800000191,NaN,NaN,NaN
2019 [YR2019],-5212000000,38000000,-12511000000,63556000000,606000000,6463000000,742510000,25317002927,90489073332,8.740031816,13855927909,43181561,2162273000,NaN,1.41637E+11,6.722797218,3.233491188,3.815877304,2.60915E+12,2.69411E+12,2.96414E+12,2.7126E+12,5.92174E+11,3.12079E+11,1.33555E+12,3.97456E+12,4.09741E+12,1.63642E+12,8.96808E+11,2.16326E+12,12.05956676,11.69800979,41.17221411,90.17379013,70156544440,45606438207,1.53781E+11,1.58534E+11,63315071037,75355147491,NaN,NaN,2.257234378,0.724292274,NaN,13341.21052,13341.21052,5.7959E+11,3.72316E+11,NaN,NaN,NaN,NaN,11,NaN,1724664,NaN,NaN,NaN,13549776,30836427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1657.57,22.38327439,16.88429101,1.649E+12,5.34488E+11,NaN,1320000,281.6585956,8.129994331,12.89231667,10.81264646,36.1878909,NaN,NaN,NaN,NaN,7.2,2972,44385155,NaN,2097,40799,NaN,26.6,NaN,1.1,6,0.5,10.2,49.21897373,NaN,NaN,60607000000,NaN,NaN,NaN,5.81,1.717827,100,343.564934,NaN,NaN,3.356164643,NaN,33.07934656,19.20886165,40.36538628,31.88696169,2.78952E+11,NaN,0.769999981,31.67000008,NaN,8.18999958,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.479999542,NaN,NaN,NaN
