NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2009 [YR2009],-8094000000,7040000000,-4515000000,1.64365E+11,1542000000,-1389000000,NaN,79521599626,NaN,NaN,NaN,NaN,NaN,3.74696E+11,4.77016E+11,-5.934668373,2.832184589,1.828270598,1.39468E+12,1.35519E+12,1.41711E+12,1.40224E+12,3.88014E+11,2.0477E+11,7.99825E+11,1.37203E+12,1.33052E+12,5.09601E+11,4.0486E+11,7.77873E+11,16.23608762,16.74251506,37.14225324,75.2677976,1.76652E+11,1.69586E+11,4.39738E+11,4.26436E+11,1.63328E+11,1.67652E+11,2.49031E+11,0.089,NaN,NaN,NaN,19254.09228,19254.09228,7.12355E+11,4.1789E+11,97.35743,1.36255,99.47644043,11.07647991,10,94.21491,2294369,36503,29826416,NaN,14877599,23274004,89.24835066,100,7.806164447,NaN,12066000,306280,NaN,NaN,1.233664555,922.21,11.6080915,8.408301598,8.45054E+11,70789026812,470,56628310000,97.4842306,3.785551075,NaN,NaN,52.49394144,910.6015015,6.58686304,759.6057739,0,5.5,2159,38151603,1406000000,2899,17286,19764,33.4,NaN,17.6,7,16.7,17.4,86.62917913,3.078882717,3.639414136,1.49459E+11,7.913080904,9.408710285,2.705902372,5.9,4.646175,100,429.9674778,121400,121400,1.797176521,NaN,36.81631166,16.0518941,36.27259421,31.52034402,1.64167E+11,NaN,4.119999886,29.39999962,11.36614261,8.170000076,0.022676308,0.000411332,NaN
2010 [YR2010],-8879000000,8611000000,-10973000000,1.91303E+11,2248000000,-118000000,NaN,93472504101,NaN,NaN,NaN,NaN,NaN,4.07504E+11,4.84835E+11,12.83605732,3.740517779,3.298902554,1.44684E+12,1.3999E+12,1.47826E+12,1.44684E+12,4.17535E+11,2.21935E+11,8.1414E+11,1.44684E+12,1.39527E+12,5.7699E+11,4.17535E+11,8.1414E+11,15.74621691,16.32823979,39.87921296,81.92942708,2.01771E+11,1.91354E+11,4.79834E+11,4.6273E+11,1.91354E+11,2.01771E+11,2.69524E+11,0.084,NaN,NaN,NaN,21088.61633,21088.61633,7.73673E+11,4.56607E+11,99.22608,1.36371,98.98674774,11.06464005,10,94.71317,2234937,30751,27228098,NaN,14877776,23165018,88.09210066,100,7.987389414,NaN,10829000,306280,30501.3418,277840.5,1.626728116,903.86,14.71045837,8.59477594,9.13862E+11,96200940980,570,69439410000,100,1.650910151,NaN,NaN,54.16257731,965.2457886,6.4190917,809.1994019,0,5.1,2030,38042794,2012000000,3203,17986,19702,33.2,27.8,17.7,7,16.3,15.5,85.66561082,4.154724359,4.694868685,1.78049E+11,7.645959192,10.89218231,3.325229667,5.88,5.3808,100,503.11077,121400,121400,1.833877858,NaN,36.59717288,16.47765758,38.40110053,31.85326131,1.68991E+11,NaN,4.230000019,29.62999916,11.76529634,9.640000343,NaN,NaN,NaN
2011 [YR2011],-13656000000,10016000000,-12402000000,2.2424E+11,2407000000,1116000000,NaN,97712435349,NaN,NaN,NaN,NaN,NaN,4.51444E+11,4.90461E+11,7.671848732,4.757638004,4.790923916,1.51568E+12,1.46697E+12,1.53715E+12,1.50595E+12,4.56948E+11,2.39407E+11,8.35083E+11,1.56525E+12,1.50887E+12,6.63576E+11,4.62984E+11,8.64121E+11,17.09958881,17.73856194,42.39422304,86.95123019,2.13154E+11,2.06034E+11,5.28301E+11,5.09271E+11,2.23969E+11,2.35395E+11,2.92013E+11,0.084,NaN,NaN,NaN,22827.69814,22827.69814,8.37597E+11,5.00237E+11,100.50527,1.36924,98.89920044,10.98486042,10,94.789,2191659,29037,26767403,NaN,14928409,23134846,86.79054427,100,8.603175804,NaN,11098000,306230,NaN,NaN,1.987954329,969.33,13.5222847,7.766166576,1.03275E+12,1.42629E+11,757,73064170000,104.2394015,3.270572488,NaN,NaN,56.31671853,1011.75354,6.23382092,866.0946655,0,4.9,1913,38063255,2587000000,3879,17933,19725,33.2,27.2,17.1,7,16,15,85.38070374,4.901632509,5.02501406,2.10597E+11,7.802617079,12.79228187,3.597832601,5.83,4.865139,100,594.3713291,118050,118050,1.788011927,NaN,34.80061664,16.65566737,38.02307299,32.50724644,1.87996E+11,NaN,4.21999979,28.07999992,11.56420517,9.630000114,0.033696592,0.000183389,NaN
2012 [YR2012],-6031000000,10958000000,-4387000000,2.20503E+11,2332000000,-200000000,NaN,1.08902E+11,NaN,NaN,NaN,NaN,NaN,4.27111E+11,5.01055E+11,4.257988416,1.324890828,1.456179512,1.53576E+12,1.48833E+12,1.52712E+12,1.5176E+12,4.6011E+11,2.45707E+11,8.546E+11,1.62344E+12,1.56265E+12,7.18397E+11,4.78611E+11,9.1175E+11,16.70522877,17.35517024,44.2514731,89.26527711,2.12382E+11,2.14807E+11,4.98524E+11,4.79854E+11,2.20604E+11,2.24404E+11,2.8116E+11,0.09,NaN,NaN,NaN,23745.6978,23745.6978,8.69988E+11,5.22709E+11,NaN,1.30616,98.35253906,11.22696972,10,95.57338,2187172,32261,28543870,NaN,14976333,23086831,84.35789773,100,9.25190347,21.39925373,10925000,306220,NaN,NaN,1.472801988,987.31,16.93746524,6.648097068,1.04392E+12,1.71825E+11,844,60228450000,107.9507115,2.361500377,NaN,NaN,56.75669349,1031.988647,6.20108318,815.1418457,0,4.7,1814,38063164,2880000000,4410,16843,19617,33,26.7,17.3,7,13.2,15,83.39452703,4.999070565,4.828976974,1.9906E+11,8.308369786,13.65257847,3.440247663,6.02,4.976868,100,583.9060935,172700,172700,1.796093714,NaN,35.02890772,15.99342631,35.37398833,32.72676203,2.09344E+11,NaN,4.170000076,28.36000061,11.53536395,10.09000015,0.038420781,0.001331266,NaN
2013 [YR2013],-4206000000,11964000000,6992000000,2.39595E+11,2693000000,-539000000,NaN,1.06221E+11,NaN,NaN,NaN,NaN,NaN,4.4668E+11,5.09338E+11,5.544683043,1.125767836,1.204136298,1.55305E+12,1.50625E+12,1.51677E+12,1.54091E+12,4.56134E+11,2.46107E+11,8.71028E+11,1.64672E+12,1.59109E+12,7.57536E+11,4.67155E+11,9.42688E+11,17.2122005,17.81399695,46.00260882,90.56423542,2.15716E+11,2.26718E+11,5.21016E+11,5.03415E+11,2.39681E+11,2.32173E+11,3.00279E+11,0.096,NaN,NaN,NaN,24567.50617,24567.50617,9.02981E+11,5.36231E+11,96.20679,1.26223,98.28690338,11.59794044,10,96.16873,2160861,35208.12891,28455154,NaN,15014846,23025350,85.20686249,100,9.575472217,NaN,10792000,306210,NaN,NaN,1.069151661,1005.06,16.55720491,8.824247415,1.11386E+12,1.44574E+11,869,72612730000,109.0215637,0.304912997,NaN,NaN,59.44548085,1107.181274,6.3754797,878.088501,2.19353819,4.5,1726,38040196,3416000000,4237,17095,18959,33.1,25.8,17,5,13.1,14.7,83.12594274,4.69900695,4.180572655,2.07607E+11,8.632502964,11.63326539,3.412326312,5.92,4.921036,100,645.8254316,172700,172700,1.769393957,NaN,35.71138819,15.58901188,35.42782485,32.25719671,2.18294E+11,NaN,4.199999809,27.90999985,NaN,10.32999992,0.026068101,0.000198492,NaN
2014 [YR2014],-12977000000,13305000000,5107000000,2.56051E+11,2945000000,-549000000,NaN,1.00452E+11,NaN,NaN,NaN,NaN,NaN,4.62573E+11,5.15344E+11,6.70842755,3.378578073,2.927656176,1.60552E+12,1.55035E+12,1.59148E+12,1.6061E+12,4.8223E+11,2.66527E+11,8.92456E+11,1.71124E+12,1.64717E+12,8.08044E+11,4.99661E+11,9.6808E+11,17.77883104,18.47045136,47.21968346,93.47053956,2.37151E+11,2.41927E+11,5.42477E+11,5.22164E+11,2.56156E+11,2.509E+11,3.08681E+11,0.086,NaN,NaN,NaN,25475.50469,25475.50469,9.32108E+11,5.46891E+11,96.44742,1.21427,98.40995026,11.57975006,10,96.11359,2152655,40109.69141,31945433,NaN,15051507,22960228,82.99328741,100,10.299763,NaN,10928000,306190,NaN,NaN,0.938248474,1040.05,13.16468194,9.842781041,1.22228E+12,1.77224E+11,872,57794630000,109.0802406,0.52187227,NaN,NaN,61.88585614,1137.688843,6.35254002,911.2981567,0.61743349,4.3,1647,38011735,4225000000,3941,16422,18942,32.8,24.7,17.6,5,12.9,14.5,85.50208194,4.137915959,4.009552398,2.23556E+11,8.385839902,10.79797055,3.338052684,5.9,5.722713,100,693.1378633,172700,172700,1.89686404,NaN,35.04107071,15.61752737,35.57602461,32.2577844,2.24298E+11,NaN,4.130000114,28.65999985,NaN,8.989999771,0.01644847,0.000190014,NaN
2015 [YR2015],-10152000000,11331000000,12954000000,2.34279E+11,2431000000,-967000000,NaN,94902630299,NaN,NaN,NaN,NaN,NaN,4.04868E+11,5.05436E+11,8.03294116,4.236326306,4.194737062,1.67354E+12,1.61538E+12,1.65035E+12,1.69548E+12,5.0654E+11,2.87348E+11,9.31098E+11,1.80111E+12,1.73547E+12,8.84188E+11,5.42618E+11,1.01264E+12,19.50461123,20.24231397,49.09122809,95.42632551,2.53557E+11,2.61361E+11,4.77812E+11,4.60399E+11,2.34564E+11,2.21395E+11,2.68481E+11,0.096,NaN,NaN,NaN,26862.05252,26862.05252,9.83206E+11,5.62341E+11,NaN,NaN,98.3758316,11.54798031,10,NaN,NaN,36971,28002726,NaN,15088963,22897449,80.90616462,100,10.78707866,NaN,10887000,306190,NaN,NaN,0.854800275,1072.09,11.79435897,11.17692848,1.31628E+12,1.92973E+11,872,52627770000,108.126742,0.974028778,NaN,NaN,64.12632862,1190.700073,6.39785814,803.9596558,0.65606678,4.2,1579,37986412,4394000000,4676,15467,18510,31.8,23.4,17.3,5,12.2,14.5,87.21318246,3.308716137,3.605437181,1.96473E+11,8.535740345,7.522398592,3.466720115,4.39,5.766603,100,627.2160411,172700,172700,2.138456684,NaN,34.28682392,15.68686456,35.25169179,32.62272418,2.40068E+11,NaN,3.930000067,26.94000053,11.24724101,7.5,0.017875833,0,NaN
2016 [YR2016],-4398000000,4867000000,17484000000,2.45095E+11,2692000000,-1579000000,NaN,1.14329E+11,NaN,NaN,NaN,NaN,NaN,3.95443E+11,4.82833E+11,9.266124032,3.141731229,2.354102147,1.72611E+12,1.65341E+12,1.68707E+12,1.75437E+12,5.11965E+11,3.0153E+11,9.71514E+11,1.86349E+12,1.79011E+12,9.67613E+11,5.50166E+11,1.04884E+12,19.19489209,19.98173956,51.92485915,100.0809236,2.73541E+11,2.85579E+11,4.7263E+11,4.54019E+11,2.45413E+11,2.276E+11,2.65359E+11,0.147,NaN,NaN,NaN,28322.10698,28322.10698,1.03305E+12,5.94069E+11,NaN,NaN,93.98802185,11.28602982,10,NaN,NaN,38300,29849223,NaN,15120448,22849639,NaN,100,NaN,NaN,10806000,306190,NaN,NaN,0.831063896,1087.05,10.7473763,13.5358068,1.40678E+12,2.26305E+11,861,45639568724,107.4079507,0.311616932,NaN,NaN,67.90897924,1273.482178,6.54295063,813.4727783,0.36475351,4,1521,37970087,5322000000,4261,16995,18429,31.2,21.9,15,5,12.1,14.5,87.33106036,2.553093348,3.025162752,1.99506E+11,8.950429538,6.242444972,3.327216192,4.39,5.496077,100,641.9979424,178400,178400,1.940936386,NaN,34.83721647,16.23053984,36.44109334,32.84541293,2.53155E+11,NaN,3.950000048,28.95000076,NaN,6.159999847,0.009768821,0,NaN
2017 [YR2017],-7836000000,6795000000,19707000000,2.85928E+11,3167000000,-150000000,NaN,1.13267E+11,NaN,NaN,NaN,NaN,NaN,4.42116E+11,4.83491E+11,9.627397788,4.83065457,4.957092806,1.8095E+12,1.73537E+12,1.77096E+12,1.84238E+12,5.28773E+11,3.07898E+11,1.02571E+12,1.98984E+12,1.90779E+12,1.07772E+12,5.64148E+11,1.12622E+12,19.527152,20.36693287,54.1610234,104.5544982,3.01441E+11,3.13073E+11,5.26509E+11,5.048E+11,2.85163E+11,2.65326E+11,3.05801E+11,NaN,NaN,NaN,NaN,30160.49423,30160.49423,1.09811E+12,6.23656E+11,NaN,0.94142,99.63511658,11.05910969,10,97.15992,2296529,38799.76953,31924964,NaN,15150057,22824769,NaN,100,NaN,18.80597015,10907000,306190,NaN,NaN,0.99273183,1073.84,11.68376276,13.50966286,1.4609E+12,2.17696E+11,861,68001894912,109.6376705,1.859701846,NaN,NaN,66.55672455,1361.755005,6.56172848,909.578186,0.60139567,3.9,1473,37974826,6392000000,3924,17127,18513,29.7,19.5,14.8,5,12,14.5,87.28694241,2.547670827,3.189965299,2.33812E+11,8.77339388,7.399991792,3.591845513,4.39,5.435838,99.98,738.2175687,191000,191000,1.895427268,NaN,34.37350333,16.79445783,36.78766848,33.64294024,2.71958E+11,NaN,4.039999962,29.65999985,NaN,4.889999866,NaN,NaN,NaN
2018 [YR2018],-15285000000,12148000000,17794000000,3.24222E+11,3639000000,-1677000000,NaN,1.16957E+11,NaN,NaN,NaN,NaN,NaN,4.9193E+11,5.37383E+11,6.949198847,5.353704746,5.346330888,1.90637E+12,1.82815E+12,1.87106E+12,1.93074E+12,5.65636E+11,3.28359E+11,1.08132E+12,2.12156E+12,2.0337E+12,1.17198E+12,6.05422E+11,1.20245E+12,19.40148519,20.23963129,55.24146204,107.4202649,3.23898E+11,3.34829E+11,5.87412E+11,5.63086E+11,3.24495E+11,3.06504E+11,NaN,NaN,NaN,NaN,NaN,32987.72558,32987.72558,1.20082E+12,6.96266E+11,NaN,NaN,NaN,NaN,10,NaN,2277483,43361.33594,26779782,11,15167875,22806875,NaN,100,NaN,NaN,11009000,306170,NaN,NaN,0.966189862,1111.42,10.72644039,12.99504373,1.5536E+12,2.77764E+11,823,54748164734,111.6253484,1.201608998,NaN,NaN,68.14548763,1432.594727,6.33085012,978.7356567,1.17520463,3.8,1429,37974750,NaN,4207,16105,18536,30.2,18.9,15.4,5,11.8,14.5,87.87851012,2.598023696,3.043701779,2.68959E+11,8.315838269,8.797057462,3.491651474,4.39,5.339829,99.98,830.2124579,196700,196700,2.055271328,NaN,33.45432949,17.39568383,36.77163246,34.50525676,2.94837E+11,NaN,4.050000191,30.72999954,NaN,3.849999905,NaN,NaN,NaN
2019 [YR2019],-9627000000,11757000000,27808000000,3.30681E+11,3734000000,-2049000000,NaN,1.28392E+11,NaN,NaN,NaN,NaN,NaN,NaN,5.82676E+11,5.145436982,4.540919514,4.750707238,1.99294E+12,1.915E+12,1.9353E+12,2.0334E+12,5.76051E+11,3.44887E+11,1.1437E+12,2.28774E+12,2.19668E+12,1.2705E+12,6.55392E+11,1.31816E+12,20.1326406,20.96716137,55.53524923,106.3637969,3.34501E+11,3.52057E+11,5.95858E+11,5.72142E+11,3.30911E+11,3.02866E+11,NaN,NaN,NaN,NaN,NaN,35165.20488,35165.20488,1.28211E+12,7.25139E+11,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,15172143,22793332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1147.07,10.47450182,13.56287302,1.65118E+12,3.29472E+11,798,50394380000,114.1117794,3.149155153,NaN,NaN,68.4178433,NaN,NaN,NaN,NaN,3.8,1388,37970874,NaN,3887,16573,18538,NaN,18.2,NaN,5,11.6,14.5,87.33384567,2.239215903,3.233966617,2.61998E+11,8.863972113,8.126049021,3.412858882,4.39,5.697177,99.98,831.6102273,NaN,NaN,2.022693273,NaN,34.15644624,17.34219565,36.1840647,34.5102892,3.20524E+11,NaN,4.03000021,30.97999954,NaN,3.279999971,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.549999952,NaN,NaN,NaN
