NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,346700000,NaN,1802399791,1.282708765,10709952.1,7534854.9,NaN,NaN,959218668.9,NaN,-1.484075684,NaN,92802973696,NaN,NaN,NaN,6918001152,3660999936,NaN,1.73878E+12,1.58312E+12,1.7017E+11,NaN,NaN,NaN,NaN,9.786747186,47.52815201,NaN,NaN,917044228,834948072,89748800.18,346105374.5,NaN,NaN,NaN,61.65772637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580925,NaN,5082274,2142818,NaN,NaN,NaN,NaN,1022000,627340,398.7160645,634302.5625,13.48648247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215.4668007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.3,36016,7225092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.88723114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.72745645,47000,47000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,142790000,NaN,1824372863,NaN,41056.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255660,NaN,5091312,2182718,NaN,NaN,NaN,NaN,1022000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.4,36181,7274030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.90136363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.15465691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.620000005,NaN,NaN,13.23999977,NaN,NaN,NaN
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,606380000,NaN,1783552799,NaN,245098.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208863,NaN,5080578,2214806,NaN,NaN,NaN,29.39679487,1023000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.2,36569,7295384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.1543724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.14559907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.629999995,NaN,NaN,13.32999992,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,810090000,NaN,1783361890,NaN,333737.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164925,NaN,5069090,2246775,NaN,NaN,NaN,NaN,1024000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.7,37233,7315865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.2051103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.62741603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.649999976,NaN,NaN,13.48999977,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,493030000,NaN,1825627343,NaN,41529.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405209,NaN,5082153,2290445,NaN,NaN,NaN,NaN,1030000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,38053,7372598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.71934756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.47289385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.660000026,NaN,NaN,13.53999996,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,149340000,NaN,1844918989,NaN,726756.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284920,NaN,5137390,2354247,NaN,NaN,NaN,NaN,1035000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,38941,7491637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.29222202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.07772021,225000,225000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.680000007,NaN,NaN,13.52999973,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,60640000,NaN,1809753062,NaN,3359430.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282030,NaN,5240744,2441942,NaN,NaN,NaN,NaN,1039000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,39856,7682686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.01345111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.89119171,225000,225000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.689999998,NaN,NaN,13.52999973,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,67120000,NaN,1747703625,NaN,42658.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305334,NaN,5384900,2551227,NaN,NaN,NaN,45.29358974,1043000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,40794,7936127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.78350552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.70466321,225000,225000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.709999979,NaN,NaN,13.52000046,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,69200000,NaN,1787107182,NaN,187235.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201114,NaN,5557762,2677302,NaN,NaN,NaN,NaN,1043000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,41748,8235064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.5911804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.0777202,225000,225000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.709999979,NaN,NaN,13.52000046,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,93900000,NaN,1767143260,NaN,1703366.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298553,NaN,5741348,2812253,NaN,NaN,NaN,NaN,1043000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,42716,8553601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.38419831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.96373057,50000,50000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.730000019,NaN,NaN,13.57999992,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,87620000,NaN,1730642616,NaN,809143.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392408,NaN,5922496,2949758,NaN,NaN,NaN,NaN,1043000,627340,398.7160645,634302.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,43698,8872254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.12161932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,50000,50000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75,NaN,NaN,13.53999996,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,121200000,NaN,1699347304,NaN,550540,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429062,NaN,6098424,3088301,NaN,NaN,NaN,NaN,1045000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,44701,9186725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.66572402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147.6683938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75999999,NaN,NaN,13.51000023,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,139800000,NaN,1766275103,NaN,524000.5,5250000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441850,NaN,6271836,3229506,NaN,7.4,NaN,54.92166667,1200000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,45727,9501342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.65319803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.8911917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.769999981,NaN,NaN,13.56999969,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,157390000,NaN,1843263406,NaN,300802,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402824,NaN,6403967,3411445,NaN,9.923231125,NaN,NaN,1250000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,46776,9815412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.65868864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.5440415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.779999971,NaN,NaN,13.56999969,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,193380000,NaN,1855658123,NaN,450640.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366470,NaN,6530866,3599377,NaN,11.52998543,NaN,NaN,1350000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,47843,10130243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.28577502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.2642487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.800000012,NaN,NaN,13.48999977,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,232390000,NaN,1787647930,NaN,721702.9,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355709,NaN,6653503,3793360,NaN,13.11172104,NaN,NaN,1350000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.5,48898,10446863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.49740069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.5336788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.819999993,NaN,NaN,13.39000034,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,379430000,NaN,1828226917,NaN,857783,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260299,NaN,6770496,3993409,NaN,15.23378582,NaN,NaN,1140000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.3,49806,10763905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.2610753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.2590674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.839999974,NaN,NaN,13.18999958,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,387290000,NaN,1881616533,NaN,740248.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,457132,NaN,196970,NaN,7268116,3812005,NaN,16.238451,NaN,54.96666667,1000000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.1,50227,11080121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.98137259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.3471503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.819999993,NaN,NaN,13.02000046,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,755610000,NaN,1878794620,NaN,1829627.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230589,NaN,7292947,4104241,NaN,17.80661201,NaN,NaN,1100000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.3,50292,11397188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.37716008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.6165803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.850000024,NaN,NaN,12.93999958,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,649620000,NaN,1884632426,NaN,167530.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229641,NaN,7306567,4411125,NaN,19.39341736,NaN,NaN,1100000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.1,50086,11717692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.59452958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.388601,2000,2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.879999995,NaN,NaN,13.31999969,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,477180000,NaN,1878881911,NaN,228973.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355815,NaN,7309433,4734450,NaN,21.01045036,NaN,NaN,1100000,627340,398.7160645,634302.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.6,49637,12043883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.89074298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.1606218,2000,2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.899999976,NaN,NaN,13.39000034,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,1065480000,NaN,1878598215,NaN,78367,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118873,NaN,7302018,5074284,NaN,22.66929626,NaN,NaN,1000000,627340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93,49130,12376302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.86226993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.4300518,3200,3200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.930000007,NaN,NaN,13.38000011,NaN,NaN,NaN
